Dominica,December 21 2020,0
Dominica,December 22 2020,0
Dominica,December 23 2020,0
Dominica,December 24 2020,0
Dominica,December 25 2020,0
Dominica,December 26 2020,0
Dominica,December 27 2020,0
Dominica,December 28 2020,0
Dominica,December 29 2020,0
Dominica,December 30 2020,0
Dominica,December 31 2020,0
Dominica,January 1 2021,0
Dominica,January 2 2021,0
Dominica,January 3 2021,0
Dominica,January 4 2021,0
Dominica,January 5 2021,0
Dominica,January 6 2021,0
Dominica,January 7 2021,0
Dominica,January 8 2021,0
Dominica,January 9 2021,0
Dominica,January 10 2021,0
Dominica,January 11 2021,0
Dominica,January 12 2021,0
Dominica,January 13 2021,0
Dominica,January 14 2021,0
Dominica,January 15 2021,0
Dominica,January 16 2021,0
Dominica,January 17 2021,0
Dominica,January 18 2021,0
Dominica,January 19 2021,0
Dominica,January 20 2021,0
Dominica,January 21 2021,0
Dominica,January 22 2021,0
Dominica,January 23 2021,0
Dominica,January 24 2021,0
Dominica,January 25 2021,0
Dominica,January 26 2021,0
Dominica,January 27 2021,0
Dominica,January 28 2021,0
Dominica,January 29 2021,0
Dominica,January 30 2021,0
Dominica,January 31 2021,0
Dominica,February 1 2021,0
Dominica,February 2 2021,0
Dominica,February 3 2021,0
Dominica,February 4 2021,0
Dominica,February 5 2021,0
Dominica,February 6 2021,0
Dominica,February 7 2021,0
Dominica,February 8 2021,0
Dominica,February 9 2021,0
Dominica,February 10 2021,0
Dominica,February 11 2021,0
Dominica,February 12 2021,0
Dominica,February 13 2021,0
Dominica,February 14 2021,0
Dominica,February 15 2021,0
Dominica,February 16 2021,0
Dominica,February 17 2021,0
Dominica,February 18 2021,0
Dominica,February 19 2021,0
Dominica,February 20 2021,0
Dominica,February 21 2021,0
Dominica,February 22 2021,0
Dominica,February 23 2021,0
Dominica,February 24 2021,0
Dominica,February 25 2021,0
Dominica,February 26 2021,0
Dominica,February 27 2021,0
Dominica,February 28 2021,0
Dominica,March 1 2021,0
Dominica,March 2 2021,0
Dominica,March 3 2021,0
Dominica,March 4 2021,0
Dominica,March 5 2021,0
Dominica,March 6 2021,0
Dominica,March 7 2021,0
Dominica,March 8 2021,0
Dominica,March 9 2021,0
Dominica,March 10 2021,0
Dominica,March 11 2021,0
Dominica,March 12 2021,0
Dominica,March 13 2021,0
Dominica,March 14 2021,0
Dominica,March 15 2021,0
Dominica,March 16 2021,0
Dominica,March 17 2021,0
Dominica,March 18 2021,0
Dominica,March 19 2021,0
Dominica,March 20 2021,0
Dominica,March 21 2021,0
Dominica,March 22 2021,0
Dominica,March 23 2021,0
Dominica,March 24 2021,0
Dominica,March 25 2021,0
Dominica,March 26 2021,0
Dominica,March 27 2021,0
Dominica,March 28 2021,0
Dominica,March 29 2021,0
Dominica,March 30 2021,0
Dominica,March 31 2021,0
Dominica,April 1 2021,0
Dominica,April 2 2021,0
Dominica,April 3 2021,0
Dominica,April 4 2021,0
Dominica,April 5 2021,0
Dominica,April 6 2021,0
Dominica,April 7 2021,0
Dominica,April 8 2021,0
Dominica,April 9 2021,0
Dominica,April 10 2021,0
Dominica,April 11 2021,0
Dominica,April 12 2021,0
Dominican Republic,January 22 2020,0
Dominican Republic,January 23 2020,0
Dominican Republic,January 24 2020,0
Dominican Republic,January 25 2020,0
Dominican Republic,January 26 2020,0
Dominican Republic,January 27 2020,0
Dominican Republic,January 28 2020,0
Dominican Republic,January 29 2020,0
Dominican Republic,January 30 2020,0
Dominican Republic,January 31 2020,0
Dominican Republic,February 1 2020,0
Dominican Republic,February 2 2020,0
Dominican Republic,February 3 2020,0
Dominican Republic,February 4 2020,0
Dominican Republic,February 5 2020,0
Dominican Republic,February 6 2020,0
Dominican Republic,February 7 2020,0
Dominican Republic,February 8 2020,0
Dominican Republic,February 9 2020,0
Dominican Republic,February 10 2020,0
Dominican Republic,February 11 2020,0
Dominican Republic,February 12 2020,0
Dominican Republic,February 13 2020,0
Dominican Republic,February 14 2020,0
Dominican Republic,February 15 2020,0
Dominican Republic,February 16 2020,0
Dominican Republic,February 17 2020,0
Dominican Republic,February 18 2020,0
Dominican Republic,February 19 2020,0
Dominican Republic,February 20 2020,0
Dominican Republic,February 21 2020,0
Dominican Republic,February 22 2020,0
Dominican Republic,February 23 2020,0
Dominican Republic,February 24 2020,0
Dominican Republic,February 25 2020,0
Dominican Republic,February 26 2020,0
Dominican Republic,February 27 2020,0
Dominican Republic,February 28 2020,0
Dominican Republic,February 29 2020,0
Dominican Republic,March 1 2020,0
Dominican Republic,March 2 2020,0
Dominican Republic,March 3 2020,0
Dominican Republic,March 4 2020,0
Dominican Republic,March 5 2020,0
Dominican Republic,March 6 2020,0
Dominican Republic,March 7 2020,0
Dominican Republic,March 8 2020,0
Dominican Republic,March 9 2020,0
Dominican Republic,March 10 2020,0
Dominican Republic,March 11 2020,0
Dominican Republic,March 12 2020,0
Dominican Republic,March 13 2020,0
Dominican Republic,March 14 2020,0
Dominican Republic,March 15 2020,0
Dominican Republic,March 16 2020,0
Dominican Republic,March 17 2020,1
Dominican Republic,March 18 2020,1
Dominican Republic,March 19 2020,2
Dominican Republic,March 20 2020,2
Dominican Republic,March 21 2020,2
Dominican Republic,March 22 2020,3
Dominican Republic,March 23 2020,3
Dominican Republic,March 24 2020,6
Dominican Republic,March 25 2020,10
Dominican Republic,March 26 2020,10
Dominican Republic,March 27 2020,20
Dominican Republic,March 28 2020,28
Dominican Republic,March 29 2020,39
Dominican Republic,March 30 2020,42
Dominican Republic,March 31 2020,51
Dominican Republic,April 1 2020,57
Dominican Republic,April 2 2020,60
Dominican Republic,April 3 2020,68
Dominican Republic,April 4 2020,68
Dominican Republic,April 5 2020,82
Dominican Republic,April 6 2020,86
Dominican Republic,April 7 2020,98
Dominican Republic,April 8 2020,108
Dominican Republic,April 9 2020,118
Dominican Republic,April 10 2020,126
Dominican Republic,April 11 2020,135
Dominican Republic,April 12 2020,173
Dominican Republic,April 13 2020,177
Dominican Republic,April 14 2020,183
Dominican Republic,April 15 2020,189
Dominican Republic,April 16 2020,196
Dominican Republic,April 17 2020,200
Dominican Republic,April 18 2020,217
Dominican Republic,April 19 2020,226
Dominican Republic,April 20 2020,235
Dominican Republic,April 21 2020,245
Dominican Republic,April 22 2020,260
Dominican Republic,April 23 2020,265
Dominican Republic,April 24 2020,267
Dominican Republic,April 25 2020,273
Dominican Republic,April 26 2020,278
Dominican Republic,April 27 2020,282
Dominican Republic,April 28 2020,286
Dominican Republic,April 29 2020,293
Dominican Republic,April 30 2020,301
Dominican Republic,May 1 2020,313
Dominican Republic,May 2 2020,326
Dominican Republic,May 3 2020,333
Dominican Republic,May 4 2020,346
Dominican Republic,May 5 2020,354
Dominican Republic,May 6 2020,362
Dominican Republic,May 7 2020,373
Dominican Republic,May 8 2020,380
Dominican Republic,May 9 2020,385
Dominican Republic,May 10 2020,388
Dominican Republic,May 11 2020,393
Dominican Republic,May 12 2020,402
Dominican Republic,May 13 2020,409
Dominican Republic,May 14 2020,422
Dominican Republic,May 15 2020,424
Dominican Republic,May 16 2020,428
Dominican Republic,May 17 2020,428
Dominican Republic,May 18 2020,434
Dominican Republic,May 19 2020,441
Dominican Republic,May 20 2020,446
Dominican Republic,May 21 2020,448
Dominican Republic,May 22 2020,456
Dominican Republic,May 23 2020,458
Dominican Republic,May 24 2020,458
Dominican Republic,May 25 2020,460
Dominican Republic,May 26 2020,468
Dominican Republic,May 27 2020,474
Dominican Republic,May 28 2020,485
Dominican Republic,May 29 2020,488
Dominican Republic,May 30 2020,498
Dominican Republic,May 31 2020,502
Dominican Republic,June 1 2020,502
Dominican Republic,June 2 2020,515
Dominican Republic,June 3 2020,516
Dominican Republic,June 4 2020,520
Dominican Republic,June 5 2020,525
Dominican Republic,June 6 2020,536
Dominican Republic,June 7 2020,538
Dominican Republic,June 8 2020,539
Dominican Republic,June 9 2020,544
Dominican Republic,June 10 2020,550
Dominican Republic,June 11 2020,561
Dominican Republic,June 12 2020,568
Dominican Republic,June 13 2020,577
Dominican Republic,June 14 2020,592
Dominican Republic,June 15 2020,605
Dominican Republic,June 16 2020,615
Dominican Republic,June 17 2020,633
Dominican Republic,June 18 2020,635
Dominican Republic,June 19 2020,647
Dominican Republic,June 20 2020,655
Dominican Republic,June 21 2020,662
Dominican Republic,June 22 2020,669
Dominican Republic,June 23 2020,675
Dominican Republic,June 24 2020,691
Dominican Republic,June 25 2020,698
Dominican Republic,June 26 2020,712
Dominican Republic,June 27 2020,718
Dominican Republic,June 28 2020,726
Dominican Republic,June 29 2020,733
Dominican Republic,June 30 2020,747
Dominican Republic,July 1 2020,754
Dominican Republic,July 2 2020,765
Dominican Republic,July 3 2020,775
Dominican Republic,July 4 2020,786
Dominican Republic,July 5 2020,794
Dominican Republic,July 6 2020,804
Dominican Republic,July 7 2020,821
Dominican Republic,July 8 2020,829
Dominican Republic,July 9 2020,842
Dominican Republic,July 10 2020,864
Dominican Republic,July 11 2020,880
Dominican Republic,July 12 2020,897
Dominican Republic,July 13 2020,903
Dominican Republic,July 14 2020,910
Dominican Republic,July 15 2020,929
Dominican Republic,July 16 2020,941
Dominican Republic,July 17 2020,942
Dominican Republic,July 18 2020,971
Dominican Republic,July 19 2020,981
Dominican Republic,July 20 2020,993
Dominican Republic,July 21 2020,999
Dominican Republic,July 22 2020,1005
Dominican Republic,July 23 2020,1006
Dominican Republic,July 24 2020,1036
Dominican Republic,July 25 2020,1055
Dominican Republic,July 26 2020,1063
Dominican Republic,July 27 2020,1083
Dominican Republic,July 28 2020,1101
Dominican Republic,July 29 2020,1123
Dominican Republic,July 30 2020,1146
Dominican Republic,July 31 2020,1160
Dominican Republic,August 1 2020,1170
Dominican Republic,August 2 2020,1178
Dominican Republic,August 3 2020,1183
Dominican Republic,August 4 2020,1213
Dominican Republic,August 5 2020,1222
Dominican Republic,August 6 2020,1246
Dominican Republic,August 7 2020,1259
Dominican Republic,August 8 2020,1289
Dominican Republic,August 9 2020,1309
Dominican Republic,August 10 2020,1328
Dominican Republic,August 11 2020,1346
Dominican Republic,August 12 2020,1371
Dominican Republic,August 13 2020,1393
Dominican Republic,August 14 2020,1409
Dominican Republic,August 15 2020,1438
Dominican Republic,August 16 2020,1453
Dominican Republic,August 17 2020,1481
Dominican Republic,August 18 2020,1489
Dominican Republic,August 19 2020,1501
Dominican Republic,August 20 2020,1505
Dominican Republic,August 21 2020,1533
Dominican Republic,August 22 2020,1554
Dominican Republic,August 23 2020,1567
Dominican Republic,August 24 2020,1573
Dominican Republic,August 25 2020,1585
Dominican Republic,August 26 2020,1613
Dominican Republic,August 27 2020,1630
Dominican Republic,August 28 2020,1648
Dominican Republic,August 29 2020,1673
Dominican Republic,August 30 2020,1681
Dominican Republic,August 31 2020,1710
Dominican Republic,September 1 2020,1738
Dominican Republic,September 2 2020,1765
Dominican Republic,September 3 2020,1801
Dominican Republic,September 4 2020,1801
Dominican Republic,September 5 2020,1840
Dominican Republic,September 6 2020,1845
Dominican Republic,September 7 2020,1864
Dominican Republic,September 8 2020,1889
Dominican Republic,September 9 2020,1914
Dominican Republic,September 10 2020,1926
Dominican Republic,September 11 2020,1941
Dominican Republic,September 12 2020,1953
Dominican Republic,September 13 2020,1968
Dominican Republic,September 14 2020,1984
Dominican Republic,September 15 2020,1998
Dominican Republic,September 16 2020,2009
Dominican Republic,September 17 2020,2022
Dominican Republic,September 18 2020,2034
Dominican Republic,September 19 2020,2044
Dominican Republic,September 20 2020,2047
Dominican Republic,September 21 2020,2054
Dominican Republic,September 22 2020,2064
Dominican Republic,September 23 2020,2074
Dominican Republic,September 24 2020,2076
Dominican Republic,September 25 2020,2087
Dominican Republic,September 26 2020,2093
Dominican Republic,September 27 2020,2095
Dominican Republic,September 28 2020,2098
Dominican Republic,September 29 2020,2101
Dominican Republic,September 30 2020,2105
Dominican Republic,October 1 2020,2108
Dominican Republic,October 2 2020,2117
Dominican Republic,October 3 2020,2128
Dominican Republic,October 4 2020,2134
Dominican Republic,October 5 2020,2144
Dominican Republic,October 6 2020,2149
Dominican Republic,October 7 2020,2159
Dominican Republic,October 8 2020,2163
Dominican Republic,October 9 2020,2165
Dominican Republic,October 10 2020,2167
Dominican Republic,October 11 2020,2173
Dominican Republic,October 12 2020,2179
Dominican Republic,October 13 2020,2183
Dominican Republic,October 14 2020,2186
Dominican Republic,October 15 2020,2189
Dominican Republic,October 16 2020,2192
Dominican Republic,October 17 2020,2195
Dominican Republic,October 18 2020,2199
Dominican Republic,October 19 2020,2203
Dominican Republic,October 20 2020,2204
Dominican Republic,October 21 2020,2206
Dominican Republic,October 22 2020,2212
Dominican Republic,October 23 2020,2212
Dominican Republic,October 24 2020,2220
Dominican Republic,October 25 2020,2223
Dominican Republic,October 26 2020,2225
Dominican Republic,October 27 2020,2226
Dominican Republic,October 28 2020,2232
Dominican Republic,October 29 2020,2234
Dominican Republic,October 30 2020,2236
Dominican Republic,October 31 2020,2245
Dominican Republic,November 1 2020,2249
Dominican Republic,November 2 2020,2250
Dominican Republic,November 3 2020,2252
Dominican Republic,November 4 2020,2257
Dominican Republic,November 5 2020,2260
Dominican Republic,November 6 2020,2261
Dominican Republic,November 7 2020,2263
Dominican Republic,November 8 2020,2265
Dominican Republic,November 9 2020,2267
Dominican Republic,November 10 2020,2269
Dominican Republic,November 11 2020,2272
Dominican Republic,November 12 2020,2274
Dominican Republic,November 13 2020,2280
Dominican Republic,November 14 2020,2282
Dominican Republic,November 15 2020,2285
Dominican Republic,November 16 2020,2286
Dominican Republic,November 17 2020,2290
Dominican Republic,November 18 2020,2293
Dominican Republic,November 19 2020,2301
Dominican Republic,November 20 2020,2306
Dominican Republic,November 21 2020,2308
Dominican Republic,November 22 2020,2310
Dominican Republic,November 23 2020,2311
Dominican Republic,November 24 2020,2313
Dominican Republic,November 25 2020,2315
Dominican Republic,November 26 2020,2317
Dominican Republic,November 27 2020,2324
Dominican Republic,November 28 2020,2328
Dominican Republic,November 29 2020,2330
Dominican Republic,November 30 2020,2331
Dominican Republic,December 1 2020,2333
Dominican Republic,December 2 2020,2334
Dominican Republic,December 3 2020,2335
Dominican Republic,December 4 2020,2343
Dominican Republic,December 5 2020,2345
Dominican Republic,December 6 2020,2345
Dominican Republic,December 7 2020,2346
Dominican Republic,December 8 2020,2347
Dominican Republic,December 9 2020,2350
Dominican Republic,December 10 2020,2358
Dominican Republic,December 11 2020,2359
Dominican Republic,December 12 2020,2360
Dominican Republic,December 13 2020,2361
Dominican Republic,December 14 2020,2364
Dominican Republic,December 15 2020,2367
Dominican Republic,December 16 2020,2372
Dominican Republic,December 17 2020,2375
Dominican Republic,December 18 2020,2376
Dominican Republic,December 19 2020,2382
Dominican Republic,December 20 2020,2384
Dominican Republic,December 21 2020,2385
Dominican Republic,December 22 2020,2398
Dominican Republic,December 23 2020,2401
Dominican Republic,December 24 2020,2404
Dominican Republic,December 25 2020,2404
Dominican Republic,December 26 2020,2404
Dominican Republic,December 27 2020,2404
Dominican Republic,December 28 2020,2404
Dominican Republic,December 29 2020,2405
Dominican Republic,December 30 2020,2409
Dominican Republic,December 31 2020,2414
Dominican Republic,January 1 2021,2416
Dominican Republic,January 2 2021,2416
Dominican Republic,January 3 2021,2418
Dominican Republic,January 4 2021,2419
Dominican Republic,January 5 2021,2419
Dominican Republic,January 6 2021,2419
Dominican Republic,January 7 2021,2423
Dominican Republic,January 8 2021,2424
Dominican Republic,January 9 2021,2424
Dominican Republic,January 10 2021,2427
Dominican Republic,January 11 2021,2427
Dominican Republic,January 12 2021,2427
Dominican Republic,January 13 2021,2428
Dominican Republic,January 14 2021,2428
Dominican Republic,January 15 2021,2432
Dominican Republic,January 16 2021,2432
Dominican Republic,January 17 2021,2437
Dominican Republic,January 18 2021,2448
Dominican Republic,January 19 2021,2461
Dominican Republic,January 20 2021,2470
Dominican Republic,January 21 2021,2482
Dominican Republic,January 22 2021,2496
Dominican Republic,January 23 2021,2513
Dominican Republic,January 24 2021,2531
Dominican Republic,January 25 2021,2545
Dominican Republic,January 26 2021,2564
Dominican Republic,January 27 2021,2579
Dominican Republic,January 28 2021,2603
Dominican Republic,January 29 2021,2626
Dominican Republic,January 30 2021,2646
Dominican Republic,January 31 2021,2666
Dominican Republic,February 1 2021,2688
Dominican Republic,February 2 2021,2704
Dominican Republic,February 3 2021,2719
Dominican Republic,February 4 2021,2747
Dominican Republic,February 5 2021,2773
Dominican Republic,February 6 2021,2801
Dominican Republic,February 7 2021,2831
Dominican Republic,February 8 2021,2843
Dominican Republic,February 9 2021,2864
Dominican Republic,February 10 2021,2883
Dominican Republic,February 11 2021,2904
Dominican Republic,February 12 2021,2917
Dominican Republic,February 13 2021,2932
Dominican Republic,February 14 2021,2944
Dominican Republic,February 15 2021,2959
Dominican Republic,February 16 2021,2975
Dominican Republic,February 17 2021,2990
Dominican Republic,February 18 2021,3007
Dominican Republic,February 19 2021,3024
Dominican Republic,February 20 2021,3028
Dominican Republic,February 21 2021,3038
Dominican Republic,February 22 2021,3048
Dominican Republic,February 23 2021,3057
Dominican Republic,February 24 2021,3066
Dominican Republic,February 25 2021,3075
Dominican Republic,February 26 2021,3082
Dominican Republic,February 27 2021,3093
Dominican Republic,February 28 2021,3100
Dominican Republic,March 1 2021,3106
Dominican Republic,March 2 2021,3118
Dominican Republic,March 3 2021,3130
Dominican Republic,March 4 2021,3139
Dominican Republic,March 5 2021,3150
Dominican Republic,March 6 2021,3162
Dominican Republic,March 7 2021,3172
Dominican Republic,March 8 2021,3179
Dominican Republic,March 9 2021,3191
Dominican Republic,March 10 2021,3198
Dominican Republic,March 11 2021,3204
Dominican Republic,March 12 2021,3213
Dominican Republic,March 13 2021,3213
Dominican Republic,March 14 2021,3222
Dominican Republic,March 15 2021,3226
Dominican Republic,March 16 2021,3237
Dominican Republic,March 17 2021,3248
